stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,408,27.63964532627995,-116.73230188133479,153.2498917614231,6.328809262681755,153.16567715436815,878.1730802406918
2,409,27.601083471345294,-116.71532588363326,153.12358644956817,6.247730385855059,153.18386483710617,882.6987079032521
2,410,27.5623632503407,-116.69830974124895,152.99539020115975,6.166867995597914,153.20203231624896,887.2424982097532
2,411,27.523485782686482,-116.6812530834239,152.86551456815099,6.086235863979182,153.2201725363292,891.8044042345117
2,412,27.484448646601205,-116.66415598461535,152.73386091530975,6.005822946964599,153.2382920242162,896.384640994707
2,413,27.44525212622461,-116.64701896244306,152.60039045370837,5.925626591939922,153.25639155437273,900.983148878365
2,414,27.405894089608253,-116.62984164516573,152.46537560601905,5.845659012939962,153.27447396548223,905.6002203098154
2,415,27.366374765652452,-116.6126232287004,152.32857331071142,5.765903973223556,153.29253242939558,910.2358070051446
2,416,27.326692205053202,-116.59536246289221,152.1902174273245,5.686370984584568,153.31056414421528,914.8902097069563
2,417,27.28684590783076,-116.57806207436697,152.05022484693117,5.607054822575509,153.32858499398003,919.563346063506
2,418,27.246835434065357,-116.56071949260048,151.9087173403809,5.527959491146249,153.3465799666294,924.2553929428781
2,419,27.206658173840246,-116.5433356789533,151.7656402078392,5.449077273337079,153.3645608456918,928.9665587831879
2,420,27.166314651441763,-116.52590939040812,151.62112240892648,5.370414825185427,153.38251752568692,933.6968706242678
2,421,27.125803040400275,-116.50844158946337,151.4751560608875,5.291968413244238,153.4004593665651,938.4464691396333
2,422,27.08512265638821,-116.49093147506161,151.32770003633294,5.213732995860301,153.41838231674603,943.2154449196017
2,423,27.04427191655211,-116.4733782504355,151.1789128468437,5.1357140657714,153.4362849738394,948.004024700151
2,424,27.003251101074188,-116.45578243775218,151.0287598818671,5.057909125657932,153.45416803560215,952.8121493211182
2,425,26.962057415758302,-116.43814368147856,150.87723015716114,4.9803122025797,153.47203596001737,957.6401100707893
2,426,26.92069103139746,-116.42046250872335,150.72453459689302,4.902934976321333,153.48988968086564,962.487914912295
2,427,26.879150296280486,-116.40273680570621,150.57062956847716,4.825770126849576,153.50772063722764,967.3558043317585
2,428,26.83743452466713,-116.38496797692311,150.41547664403356,4.748814109278569,153.52553702589626,972.2437793631541
2,429,26.79554249392969,-116.36715567153652,150.25915795997997,4.672068570590465,153.5433387801802,977.151994186714
2,430,26.753472982411306,-116.34929954052711,150.10175628701597,4.595535146582145,153.5611258261938,982.0806028033297
2,431,26.71122450080294,-116.33160693337436,149.94319311391843,4.519320988876288,153.58002195584163,987.0212956987901
2,432,26.66879613416972,-116.31366159438521,149.78370583812426,4.4432055967877595,153.59777204677357,991.9911637460847
2,433,26.626187154938993,-116.29567094803228,149.62326803715527,4.367301025982407,153.61550341714803,996.9818247553882
2,434,26.583395298924884,-116.27763639986154,149.46175468425545,4.291596786765886,153.6332281275818,1001.9934194596412
2,435,26.5404209167111,-116.25955541370578,149.29934223785716,4.2161006171248605,153.65093014702302,1007.026052962427
2,436,26.49726165086276,-116.2414294083625,149.13615169869644,4.140815589304189,153.6686217641809,1012.0799299773397
2,437,26.453916809480415,-116.22325759911755,148.97215046952758,4.065737258385415,153.68629906955903,1017.1551423505866
2,438,26.410384383435197,-116.20503964837388,148.80738192095143,3.9908639306312628,153.70396397814966,1022.2519136713119
2,439,26.366664295321275,-116.18677565250574,148.64189879235812,3.916197138076465,153.7216156238187,1027.3702569635964
2,440,26.322755059790563,-116.16846482955658,148.47562584176845,3.84172917942885,153.73925221000002,1032.5103345511584
2,441,26.278654583086016,-116.15010686132705,148.30885342537331,3.76747164429591,153.75687590033908,1037.6724323975334
2,442,26.234361558754436,-116.1317022793463,148.14146705720108,3.6934156067239,153.77449116880882,1042.8566328194918
2,443,26.189875909881124,-116.11325118320264,147.97352171871998,3.6195626356978607,153.79209708696283,1048.0629489062335
2,444,26.145195271330724,-116.0947506272835,147.80514738899657,3.5459138618012442,153.80968294690217,1053.29176454167
2,445,26.10031861237347,-116.07620377880377,147.63639418520685,3.4724708511429294,153.827265905447,1058.5430638658302
2,446,26.05524478494793,-116.0576081076064,147.46711245328373,3.3992216442959062,153.844834307057,1063.8170294510614
2,447,26.009971705275372,-116.03896330902967,147.2975974002704,3.326177721712672,153.86239018341087,1069.113945961322
2,448,25.964498684830875,-116.02027079584443,147.12782208574285,3.253336070176114,153.87994069617343,1074.4338169652876
2,449,25.918824054606297,-116.00152849232325,146.95775957084354,3.1806908430724143,153.89747786363216,1079.776886098545
2,450,25.8729467095316,-115.9827374057643,146.78770985347592,3.108255288509215,153.91500776532246,1085.1432866043187
2,451,25.826864085756107,-115.96389632005385,146.61739879338256,3.0360101407147373,153.93252887361086,1090.533264274473
2,452,25.780576043335127,-115.94500536886427,146.44713215863706,2.9639695698392585,153.9500405170428,1095.9468909019865
2,453,25.734081089827132,-115.92606378839396,146.27684495344573,2.892126608066645,153.96754084805627,1101.3843308856751
2,454,25.68737705120078,-115.90707214229978,146.1066328978343,2.8204823511960977,153.98503611070385,1106.8457991219898
2,455,25.640462088706048,-115.88802924379672,145.93651399216057,2.749033517803284,154.00252313101498,1112.3315301542182
2,456,25.593335787688368,-115.8689347844775,145.7666330875838,2.677785247242282,154.01999970065378,1117.8416060290883
2,457,25.54599518213614,-115.849789333428,145.59704547422007,2.6067355891392388,154.03747376933006,1123.376312972224
2,458,25.498440534702496,-115.83059125879505,145.42773768930604,2.5358818459296533,154.05493514745262,1128.935683287221
2,459,25.450667575178162,-115.81134158437874,145.2588446037341,2.4652247708736663,154.07239685052002,1134.5201344515874
2,460,25.402677703890358,-115.79203910499996,145.09031614363658,2.394761324187501,154.08984815187273,1140.1295582601072
2,461,25.354467273832864,-115.7726835501926,144.92237425309605,2.3244966043916713,154.10729434734913,1145.7643794056162
2,462,25.30603542213313,-115.75327504557067,144.7550445394907,2.2544292817971257,154.12473621065305,1151.424682106275
2,463,25.257379513519524,-115.73381242111782,144.58831009672303,2.1845534605936217,154.14217237687626,1157.1107734360194
2,464,25.20849914295735,-115.71429538382694,144.42232252411918,2.1148742512777443,154.159600620035,1162.8227346155736
2,465,25.159391349352603,-115.69472451679285,144.2571456335569,2.0453900419204514,154.17702845222436,1168.560852859851
2,465.2,25.14954253936793,-115.69080475607434,144.22416532675084,2.0315148442042554,154.1805177671855,1169.7115672245072
2,465.4,25.13968432043978,-115.68688086139991,144.19126720822976,2.0176485625452933,154.18399847440082,1170.8634490499069
2,465.6,25.129816880388464,-115.68295629669696,144.15840643962937,2.0037907214266455,154.1874862121822,1172.0163313829219
2,465.8,25.119941005092883,-115.67902889473639,144.12562915793154,1.989943424336267,154.19096919529477,1173.1702305993786
2,466,25.110055433280454,-115.67509907683097,144.0927694332907,1.9760975643075644,154.19445213277663,1174.3252229489108
2,466.2,25.10016046353476,-115.67116729774769,144.05999115126022,1.9622614668744376,154.19793645649622,1175.4812945829513
2,466.4,25.09025609557956,-115.66723355860057,144.02729490342736,1.9484351405002789,154.20142215326848,1176.6384455768161
2,466.6,25.080342491188098,-115.66329698676448,143.99464205709006,1.934616530597093,154.20490482735204,1177.7966860988522
2,466.8,25.070420624582443,-115.65935887688966,143.96203316153307,1.9208072375672627,154.20838831346487,1178.9558655001056
2,467,25.06048872096437,-115.6554179365212,143.92942645561416,1.907002821922349,154.21187051034428,1180.1162069681448
2,467.2,25.050547754431303,-115.65147546005205,143.89682248189766,1.89320488820172,154.2153552402251,1181.2775598964843
2,467.4,25.040597050754783,-115.64753060943096,143.8643851552438,1.8794201183756467,154.218840095063,1182.4400608827898
2,467.6,25.03063664521526,-115.64358335120468,143.83187020842172,1.8656369482976392,154.22232482855043,1183.6036560460573
2,467.8,25.02066813656862,-115.63963368632628,143.7993628525166,1.8518611051599687,154.22580596643172,1184.768200711518
2,468,25.010689889783265,-115.63568165088788,143.7670239490783,1.8380984555950932,154.22928720869095,1185.9338936553231
2,468.2,25.000701777628105,-115.63172808443896,143.7346484364979,1.824339513194007,154.2327726585063,1187.1006710360134
2,468.4,24.99070442447105,-115.6277716954321,143.70232169648912,1.8105884174492637,154.23625503231312,1188.2685388275697
2,468.6,24.98069766859174,-115.62381335846446,143.67008353447727,1.7968472237950264,154.23973866989627,1189.437486975711
2,468.8,24.970681670883693,-115.6198522013263,143.63789535075333,1.7831139002679208,154.24321922308536,1190.6075256971028
2,469,24.960656605710863,-115.61588951724993,143.6057151978761,1.7693871844210387,154.246702211355,1191.7785768370195
2,469.2,24.950621336296024,-115.61192488846176,143.57358322179317,1.7556675799807326,154.25018815118824,1192.9507811398494
2,469.4,24.94057762401207,-115.6079574428658,143.541545215128,1.7419587085465302,154.25366926688662,1194.124003758127
2,469.6,24.930523867512587,-115.60398718169552,143.50951743422448,1.728254943347212,154.25714899520983,1195.2983898859886
2,469.8,24.920459905377587,-115.60001497932606,143.47753972085192,1.7145583373008295,154.26063164484447,1196.4739294880626
2,470,24.910387673864488,-115.59604125512607,143.44561516846625,1.7008712220525928,154.26411495766297,1197.6504094591485
2,471,24.859880125081737,-115.57613529545701,143.2867982803276,1.6325484405688562,154.28152282688757,1203.5497677251176
2,472,24.809133276137096,-115.55617307133737,143.12925726580713,1.5644165375755437,154.29893190029998,1209.4766585356158
2,473,24.758144157736993,-115.5361530178954,142.9730690696016,1.4964735244788039,154.31633950631908,1215.4314585633897
2,474,24.70691124607136,-115.5160744473751,142.81843513579946,1.4287249675094857,154.3337438834012,1221.4143884850207
2,475,24.655432884668592,-115.49593750789377,142.6653522100728,1.3611671474259617,154.35114727588007,1227.4256062870531
2,476,24.60370594934452,-115.47574151697017,142.5139406010816,1.2938001787064584,154.3685512225528,1233.4654784089475
2,477,24.551729097972917,-115.45548708293417,142.36436244449766,1.2266283348455143,154.38595923395826,1239.5341472769433
2,478,24.49950001489515,-115.43517132924129,142.21654147672095,1.1596426985127457,154.40336144099626,1245.631942896167
2,479,24.447017045943166,-115.4147966121644,142.0707203638712,1.0928514748605003,154.42076963878276,1251.7589870139961
2,480,24.394276584792188,-115.3943605183733,141.92690563886893,1.0262483663528508,154.43817858672696,1257.9157401773134
2,481,24.341277782260228,-115.37386320838382,141.78514317776356,0.9598326132437925,154.45558872120193,1264.1022881132756
2,482,24.28801784440456,-115.35330447601032,141.64572462358046,0.893612230779893,154.4730027522985,1270.3189805657091
2,483,24.234493823140465,-115.33268274497269,141.50849685577583,0.8275748433416553,154.49041773455565,1276.566144677569
2,484,24.180705040212754,-115.3119995108604,141.3737109879833,0.7617292955679243,154.50783941033887,1282.8438387510846
2,485,24.126647565417052,-115.29125196681717,141.24146423629392,0.6960727804328386,154.5252614603321,1289.1525908682993
2,486,24.072319271923348,-115.27044074509965,141.11188971706574,0.6306070746145351,154.54268870076226,1295.4926167753174
2,487,24.017717536473818,-115.24956473989351,140.98500321417208,0.5653277069716192,154.5601194673642,1301.864227214284
2,488,23.962840235860366,-115.22862458770092,140.86094078867418,0.5002365219598225,154.57755845674365,1308.2676382096615
2,489,23.90768523170952,-115.20761877853323,140.73984466303511,0.4353347438267013,154.5950013125704,1314.70315322796
2,490,23.852248620775697,-115.18654667669409,140.62181674351078,0.3706204886103324,154.61245071874316,1321.1712132462874
2,491,23.796528440704538,-115.16540805907854,140.5069591276422,0.3060938301294308,154.62990732264757,1327.6720448959388
2,492,23.740522409480192,-115.14420229718989,140.39545819010493,0.24175789349980337,154.64737066585758,1334.2059408945042
2,493,23.684226953395598,-115.12292917418297,140.2873386774827,0.17760789698854737,154.66484437201746,1340.7732764683747
2,494,23.627639946507827,-115.10158720047602,140.18275175256002,0.11364523830787246,154.68232407315122,1347.3743550883091
2,494.5,23.599236109261604,-115.09089007266313,140.13173116302676,0.08173020687880121,154.69106603143564,1350.687651315978
2,495,23.570757817021903,-115.08017616617818,140.08172615082654,0.04986530752303331,154.69981333135308,1354.0095525737097
2,496,23.513581853285242,-115.05869586385231,139.9845321852211,-0.013722101344987386,154.71730673145544,1360.6787976509681
2,497,23.456110917486413,-115.03714817219044,139.89107043547185,-0.07712405483703434,154.73481181359602,1367.3821090557199
2,498,23.39834564371183,-115.01553201606362,139.80153331435565,-0.1403350645052421,154.75232089279336,1374.1195003322218
2,499,23.34028568358195,-114.9938471322814,139.71586799108422,-0.20336035207637682,154.76983144688904,1380.8910030233471
2,500,23.28193155002415,-114.97209545442186,139.63430106191709,-0.2661922770077532,154.78734822558965,1387.6965323252186
2,501,23.223282232246536,-114.95027585063004,139.55670249379426,-0.32884013443798626,154.80486643629843,1394.5362057032257
2,502,23.16433854192148,-114.9283885197153,139.48322234287673,-0.3912998242475116,154.82238341133166,1401.4099598458279
2,503,23.105101111704077,-114.90643446554535,139.41380473640282,-0.4535754580768676,154.83990002971427,1408.3176758573186
2,504,23.045567964478387,-114.88441342036411,139.34832124170103,-0.5156766961185579,154.85741673112523,1415.2595367893807
2,505,22.985740202906943,-114.86232384839344,139.28684599067086,-0.577602823073506,154.8749236444993,1422.2355015013898
2,506,22.9256183077286,-114.84016761494529,139.2293633515872,-0.6393561099734123,154.89242538247902,1429.2454414307601
2,507,22.865200795760042,-114.81794404912696,139.17586995675043,-0.7009408816189664,154.90992003467602,1436.2895305978689
2,508,22.804489391344145,-114.79565241552257,139.12627406607848,-0.7623621311700493,154.92740000757908,1443.3675985887273
2,509,22.7434826295734,-114.7732941728996,139.0805674843127,-0.8236235695634019,154.94487168102592,1450.4797336914546
2,510,22.682181103502558,-114.75086818279651,139.03870430980808,-0.8847294306641065,154.96232793076888,1457.6259064892533
2,511,22.620584809655963,-114.72837463798186,139.00080016922578,-0.9456777989241766,154.97976783197373,1464.8061302775895
2,512,22.558693039734752,-114.70581492472157,138.9666428207308,-1.0064795346288222,154.9971961776149,1472.0203766307352
2,513,22.496506720929894,-114.68318624204694,138.93635556800197,-1.0671325853237807,155.0145991785521,1479.2686810927976
2,514,22.43402581189324,-114.66049083677635,138.9098041959079,-1.127643887258754,155.03198385557073,1486.5509295283834
2,515,22.37124962940329,-114.63772803297712,138.88702980146,-1.1880151648077593,155.04934723048962,1493.8672231851585
2,516,22.308179290590637,-114.61489841513526,138.86810484197179,-1.2482450918346546,155.06668815333796,1501.21743630013
2,517,22.244813060382338,-114.59199997607584,138.85283471926115,-1.3083454924400808,155.0840004978976,1508.6017806248674
2,518,22.181152076773284,-114.5690354195835,138.84128590222915,-1.3683145204207572,155.10129103119834,1516.0200450189056
2,519,22.117195928981026,-114.54600234139747,138.83342524954676,-1.4281569201636146,155.11855010482282,1523.4723539796505
2,520,22.05294507419244,-114.5229025778661,138.82924355633557,-1.487874487457408,155.13578239710205,1530.9585840675863
2,520.2,22.04006044849322,-114.518275138993,138.82881793199573,-1.499803457577464,155.13922597078295,1532.459780572255
2,520.4,22.027165046620826,-114.51364437666648,138.8285286427699,-1.51172732436881,155.1426644105785,1533.9622528679035
2,520.6,22.01426277507212,-114.50901319700098,138.82835038594996,-1.5236429625394243,155.14610217291613,1535.465482530127
2,520.8,22.001354891740505,-114.50438113096611,138.82819834615012,-1.535552615884899,155.14953555989496,1536.9693408200678
2,521,21.988440275424633,-114.49974778566636,138.82811991772988,-1.5474556073826582,155.15296491063646,1538.4739677841048
2,521.2,21.97552168533771,-114.4951135544289,138.828143530312,-1.5593485687550033,155.15638732648983,1539.9790707837428
2,521.4,21.962598465462246,-114.49047969245015,138.828186164937,-1.5712346945902667,155.15980842476426,1541.484651510473
2,521.6,21.949672254640557,-114.485846199386,138.82832293469272,-1.5831099532219646,155.16322563589267,1542.9905572352686
2,521.8,21.936742670286343,-114.48121260527934,138.82839385110606,-1.5949806363187409,155.16663786149957,1544.496812036523
2,522,21.923809930510597,-114.47657812464993,138.82860538355263,-1.6068393382586277,155.17004192036154,1546.0034665955634
2,522.2,21.910874799255136,-114.47194479683763,138.82874291062075,-1.6186926274483593,155.1734440408303,1547.5103192466436
2,522.4,21.897938315474235,-114.46731183632923,138.82905009340868,-1.6305311074653075,155.1768397599826,1549.0173441155512
2,522.6,21.884999575475575,-114.4626791650966,138.82924513418413,-1.6423657592493806,155.18023022352838,1550.5245783555977
2,522.8,21.872058962067584,-114.45804725221278,138.8294883582117,-1.654190354149359,155.1836165487523,1552.0319978515981
2,523,21.859117431350704,-114.45341523509849,138.82977871354112,-1.6660044541756376,155.1869941421121,1553.539537307424
2,523.2,21.84617402649172,-114.44878397510972,138.8301174861081,-1.6778085502348978,155.19036762880683,1555.0472620395317
2,523.4,21.83323098635246,-114.44415425507788,138.83041017890255,-1.6896040384326354,155.1937363749429,1556.5548922343212
2,523.6,21.820286071063247,-114.43952529043797,138.83075143148938,-1.7013895748726557,155.19710103915838,1558.0627077595077
2,523.8,21.807340236625294,-114.43489621879625,138.8311401216816,-1.7131647249787636,155.2004570459577,1559.5706432797786
2,524,21.79439476501822,-114.43026868418566,138.8314827840738,-1.7249313485649405,155.2038083606377,1561.078484338007
2,524.2,21.78144853613724,-114.42564229399719,138.83182680601442,-1.736688786005862,155.20715531790256,1562.5863708787795
2,524.4,21.768501386471215,-114.4210157944413,138.83221839192416,-1.7484359190960188,155.21049367698743,1564.0943774479397
2,524.6,21.75555528300989,-114.41639169034084,138.8326393961236,-1.7601710974252693,155.2138294324268,1565.602201818233
2,524.8,21.742607735216758,-114.41176786624851,138.8329863629751,-1.7719006827648245,155.21715883635216,1567.1101595489822
2,525,21.729660248741197,-114.40714518279712,138.83337183661573,-1.7836192096507917,155.22048268069534,1568.6180862337633
2,526,21.66492140877227,-114.3840449255545,138.83545184688177,-1.842065217139468,155.23700863731506,1576.1575535124873
2,527,21.60017738088899,-114.36096990539198,138.83767803280614,-1.900274484250237,155.25339711925426,1583.696879079172
2,528,21.535429183584036,-114.33791827925599,138.84001054995136,-1.9582515132623277,155.26964238778748,1591.2360108378582
2,529,21.47067536020837,-114.31489125968423,138.84257417893502,-2.015995988755336,155.28575329914463,1598.7750682565177
2,530,21.40591656270825,-114.29188864379117,138.84516125387978,-2.073517968942014,155.30173042250658,1606.3139391152629
2,531,21.341153776001534,-114.26890953477168,138.84801450531464,-2.1308116295764186,155.31757139492834,1613.8525977317886
2,532,21.276385869580047,-114.24595458943365,138.8508912778292,-2.1878892149412392,155.33328243317044,1621.3910749574443
2,533,21.211613701676363,-114.22302377345133,138.8540724173235,-2.244743401759896,155.34886431843483,1628.9293333950554
2,534,21.146836109074556,-114.20011563651263,138.85732410785369,-2.3013865897373234,155.36431587587174,1636.467489891031
2,535,21.082054406283877,-114.1772317795507,138.86079520511348,-2.357815128183826,155.37964284513112,1644.005370175235
2,536,21.01726811786904,-114.1543716103186,138.86432625894062,-2.4140378887764125,155.3948459413832,1651.5430032739914
2,537,20.952476881010927,-114.13153462512031,138.8680025318712,-2.470055210031071,155.4099259993235,1659.0804547105147
2,538,20.887681449443022,-114.10872070687526,138.87185990828928,-2.525868125501525,155.42488355348826,1666.6176501204736
2,539,20.822880926005023,-114.0859297388637,138.87586279153078,-2.5814812920251176,155.43972147690977,1674.1546700144881
2,540,20.758076065033617,-114.06316160472451,138.88004692990984,-2.6368956609685243,155.45444025346558,1681.6914400891858
2,541,20.693266953388946,-114.04041742908495,138.88436502572708,-2.6921150711337694,155.4690454743552,1689.2278900577453
2,542,20.628453361246834,-114.01769585423258,138.888864328512,-2.747141106508647,155.48353476222871,1696.7640967703599
2,543,20.56363521733962,-113.99499676487628,138.89354493976663,-2.801976407992362,155.4979096972496,1704.3000635761525
2,544,20.498813016004824,-113.97232080846815,138.89823582178633,-2.856628533519499,155.51217358549707,1711.8356704173
2,545,20.43398500666108,-113.94966672532928,138.9031588495318,-2.9110943105858054,155.52632644856544,1719.3711841433558
2,546,20.369154042805604,-113.9270360199898,138.90828576920833,-2.9653745599194226,155.5403711176857,1726.9062397561347
2,547,20.304317691418824,-113.90442771976845,138.91347388422304,-3.0194783629642385,155.5543094447496,1734.4410863003525
2,548,20.239477256547975,-113.88184133042189,138.91887863101252,-3.073402184749393,155.5681397393414,1741.9756332798308
2,549,20.174632946433668,-113.85927711745666,138.92441417497676,-3.127150865636402,155.58186429812235,1749.5098229817752
2,550,20.10978385798512,-113.83673496652516,138.93004602796213,-3.180728443822777,155.59548563386056,1757.0437375151666
2,551,20.04493034793074,-113.81421524174219,138.93593259177356,-3.2341317229901807,155.60900608274756,1764.5773524139017
2,552,19.98007302158854,-113.79171772913645,138.9418640306825,-3.2873691658348743,155.6224257489405,1772.1105608986343
2,553,19.915211252183443,-113.76924156042223,138.94801229046752,-3.3404381536342487,155.63574425526645,1779.6434894789804
2,554,19.850345243616122,-113.74678700033878,138.95429147198703,-3.3933432841352777,155.64896376323213,1787.1760811757745
2,555,19.78547563394054,-113.72435479127208,138.9607733665835,-3.4460837182431856,155.6620873595399,1794.708250121887
2,556,19.72060080790525,-113.7019439654659,138.96735239333194,-3.4986662144864207,155.67511557120986,1802.2401691922971
2,557,19.655722355959817,-113.67955441093545,138.97409630388114,-3.551089536053257,155.68804747220213,1809.771685883434
2,558,19.590839372817662,-113.65718601602535,138.9809714444466,-3.6033573709212834,155.70088536837557,1817.3028831220188
2,559,19.525952499614576,-113.63483952365303,138.98804925744702,-3.655468797365995,155.71363223455444,1824.8336750037042
2,560,19.461061783172788,-113.61251396817886,138.9952918724576,-3.7074271161382875,155.7262863996998,1832.3640777378714
2,561,19.39616658605606,-113.59020961179296,139.0025796268061,-3.759238225570291,155.73885091937314,1839.8941141322136
2,562,19.33126728102553,-113.56792682397558,139.01007004366815,-3.810898792960887,155.75132785871597,1847.4237588565418
2,563,19.26636391328601,-113.54566464064844,139.01772542108876,-3.8624120042278065,155.76371552301998,1854.9530283479037
2,564,19.20145724485172,-113.52342295210077,139.0255787502546,-3.9137781442867925,155.77601398663091,1862.4818483590152
2,565,19.136545799287195,-113.50120201989083,139.03347764817252,-3.965004512594157,155.78822725126065,1870.0103212510721
2,566,19.07163079117915,-113.47900221592815,139.04161215791478,-4.016086181438748,155.8003562611775,1877.5383423047767
2,567,19.006711428763406,-113.45682257817457,139.04991191335117,-4.067027769018405,155.81240033630536,1885.0660071730574
2,568,18.941787788181653,-113.43466422022438,139.05832800069453,-4.117832052425758,155.82436406981026,1892.593248839836
2,569,18.876861581945633,-113.41252617962533,139.06688761780225,-4.168498914504529,155.83624367931293,1900.1199260104481
2,570,18.811929964337114,-113.39040797854685,139.07558044518439,-4.219032375638094,155.84804244161546,1907.6463411155075
2,571,18.746995372626873,-113.36830950946607,139.08450358719566,-4.269429515601484,155.85975830657196,1915.172261478531
2,572,18.68205620838863,-113.34623188458258,139.09354330521916,-4.3196960608575905,155.87139778834796,1922.6977788772647
2,573,18.617114184630893,-113.32417414343313,139.10272616614307,-4.369831830209453,155.88295711791034,1930.2227518701397
2,574,18.552167439997135,-113.30213702940982,139.11202572953795,-4.419840198102447,155.89444193787028,1937.7473323804704
2,575,18.487217430229958,-113.28011921678663,139.1215553647112,-4.469718719693452,155.9058477001047,1945.271438341544
2,576,18.422263501769567,-113.258120965333,139.13119621312245,-4.519472676909397,155.91717712321088,1952.7950948940495
2,577,18.35730546978969,-113.23614301880427,139.14098584585636,-4.569102372396842,155.9284337662948,1960.318295305675
2,578,18.292344209457042,-113.21418441916819,139.15091833086686,-4.618609040405106,155.93961487421404,1967.8409774381948
2,579,18.227379537747847,-113.19224591042102,139.16103095332346,-4.667992968832821,155.9507239706245,1975.3631344596372
2,580,18.162410758727646,-113.17032568515555,139.17121762846875,-4.717259459429916,155.96175763956535,1982.8848757670198
2,581,18.097438059763252,-113.14842582497069,139.18170925668161,-4.7664027235804705,155.97272285478755,1990.4061496331813
2,582,18.032462090254175,-113.12654525062689,139.1922562653832,-4.8154309563836595,155.98361675594106,1997.926867686766
2,583,17.967481681541937,-113.10468349285699,139.20291519067808,-4.864344776906781,155.99444037061767,2005.447174405282
2,584,17.902498440906086,-113.08284044661228,139.21374790400824,-4.913142696831307,156.00519259991165,2012.9669155770653
2,585,17.837511347175813,-113.06101685658858,139.2247608437687,-4.96182633261189,156.0158777962838,2020.486164351913
2,586,17.772521169207625,-113.03921261779303,139.23598461814504,-5.010395622726683,156.02649578472028,2028.0048462405407
2,587,17.707527097740567,-113.01742677640449,139.24735136041232,-5.058854465253245,156.0370457314001,2035.523059070952
2,588,17.64252930487771,-112.99565958879423,139.25877356545627,-5.107206294115022,156.0475291695102,2043.0407499855612
2,589,17.577528206303707,-112.97391143892594,139.2704065304557,-5.155447688079021,156.0579477042064,2050.557890859562
2,590,17.51252288653892,-112.95218222294646,139.2822200741563,-5.203581307208142,156.0683030096062,2058.074567478014
2,591,17.44751530662311,-112.93047134776883,139.29414940555208,-5.251608922565127,156.07859217146392,2065.5905790567435
2,592,17.38250346030503,-112.9087783507725,139.30622226471175,-5.299532373169566,156.08881704739065,2073.1061502527796
2,593,17.317488256972425,-112.88710433558265,139.31841800329184,-5.347352479711395,156.0989806791572,2080.621135951079
2,594,17.252470326214958,-112.86544799258444,139.33081709172671,-5.395068102772777,156.1090796047322,2088.135532180177
2,595,17.18744780422202,-112.84381006758935,139.34339735133202,-5.442682002936249,156.11911886209646,2095.649493071601
2,596,17.12242254733691,-112.82219081509851,139.35613003874943,-5.49019475723953,156.12909802698823,2103.1628055139795
2,597,17.057394581769923,-112.8005892843962,139.36897781838664,-5.537608636920775,156.1390153039838,2110.6754878458046
2,598,16.992361902433686,-112.77900501717747,139.3819702277137,-5.584925332360807,156.1488724585023,2118.1877650734623
2,599,16.927327109687052,-112.75743911504692,139.39514403529373,-5.6321429569754216,156.15867062302004,2125.6993309950085
2,600,16.862288437674753,-112.73589147556348,139.40844072629326,-5.67926525668847,156.16841224617053,2133.2103528204184
2,601,16.797246520435817,-112.71436079524553,139.4219407304842,-5.726291033157032,156.17809389729166,2140.7208261277415
2,602,16.73220165609167,-112.69284852873892,139.4355043832939,-5.7732243909190855,156.18772009896816,2148.2306290553006
2,603,16.6671533972642,-112.67135301935994,139.4492713589212,-5.820063356181619,156.1972876017196,2155.739895461473
2,604,16.602101573212586,-112.64987501387158,139.46327873159944,-5.866807893950959,156.20679944802998,2163.2486186638484
2,605,16.53704657641006,-112.62841511793636,139.47734967835342,-5.91346313239997,156.21625767262867,2170.7566898109058
2,606,16.471989042416432,-112.6069720310424,139.49156413870492,-5.960027838801608,156.2256588727089,2178.2641042207747
2,607,16.406927817187306,-112.58554530119027,139.50598226268963,-6.006502256507072,156.23500382427972,2185.7710062271253
2,608,16.341863095665413,-112.56413722415924,139.52050078405998,-6.052889284600922,156.24429929797338,2193.2772621571066
2,609,16.276796460459135,-112.5427456559208,139.53519078682177,-6.099187494766393,156.2535386462996,2200.7827986748543
2,610,16.211725910909614,-112.52137014653398,139.5500847448539,-6.145398352823443,156.2627234921481,2208.2878411417505
2,611,16.146651733545706,-112.50001214373924,139.56504236149974,-6.19152576296471,156.2718581707769,2215.7922689938946
2,612,16.081575323729968,-112.47867119721779,139.58020797313563,-6.237566166292223,156.28094079439813,2223.295983163089
2,613,16.01649575825774,-112.45734720790017,139.59555364881084,-6.2835217456752,156.2899727694836,2230.7990709808932
2,614,15.951413055665832,-112.43603923210316,139.611042718146,-6.329394469476902,156.2989523006222,2238.301551452413
2,615,15.886327271812965,-112.41474836482917,139.62662306775619,-6.375186176829943,156.3078829532144,2245.8033613503508
2,616,15.82123904950977,-112.39347331390006,139.64237423772178,-6.420895595287941,156.31676138541752,2253.304495200001
2,617,15.756147280130467,-112.37221567052765,139.6583422116451,-6.46652275130352,156.32559359664947,2260.805014965017
2,618,15.69105216347719,-112.35097280357428,139.67441726893372,-6.512071622739412,156.3343731725323,2268.3049655038353
2,619,15.625955274387822,-112.32974749546155,139.69067430749814,-6.557539533486473,156.34310654095157,2275.8040950868617
